longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.2311525339349734,1.032246643524596,1.2638073962334349,-0.551338769940858,-0.912558703032752,-0.9664949808035233,-0.8719066749068503,1.0406957413224063,226000.0,1.3009351963241131
-1.2311525339349734,1.0276308705752837,-0.2927617296941695,1.5916682073880126,1.3217282317445325,0.7096082015627339,1.2946793804312704,0.6201219347887076,225000.0,1.3009351963241131
-1.236142210289504,1.0276308705752837,-0.12891234801757961,0.21546742083016832,0.10302626732055915,-0.21678971499635016,0.08508312980527932,0.6377431492976918,250000.0,1.3009351963241131
-1.236142210289504,1.0276308705752837,-0.2927617296941695,-0.3773575333793646,-0.817770772466443,-0.6659523412068151,-0.6970252892741768,1.8683266798066065,264900.0,1.3009351963241131
-1.2311525339349734,1.023015097625968,-0.12891234801757961,-0.3791986046657296,-0.6823594430860015,-0.6428336766224529,-0.5950111476551173,1.0503201797690804,259800.0,1.3009351963241131
-1.2311525339349734,1.023015097625968,0.2807111061738952,-0.5458155560817629,-0.7636062407142664,-0.9268629843731881,-0.7941816146256621,0.09084858815139854,292500.0,1.3009351963241131
-1.236142210289504,1.0183993246766556,0.19878641533560026,-0.9830699865934526,-1.2465733155045078,-1.1778656284319775,-1.1876647322991774,1.0579631161826153,306800.0,1.3009351963241131
-1.2311525339349734,1.0137835517273432,-0.12891234801757961,1.1663807402376956,1.3533242085999688,0.377690231458677,1.226669952685231,0.5884179022584881,266800.0,1.3009351963241131
-1.236142210289504,1.0137835517273432,0.772259251203665,0.8055307681101537,0.24746501865969675,0.03916692861623096,0.34740520825428944,1.9372546433879325,283900.0,1.3009351963241131
-1.236142210289504,1.0183993246766556,-0.046987657179284645,1.8319280102586462,1.461653272104322,0.8119908590077662,1.5861483564857262,1.1002823381760785,288000.0,1.3009351963241131
-1.2311525339349734,1.0137835517273432,0.6903345603653701,-0.003620062247267762,-0.4657013160772951,-0.6444850098070503,-0.37640941561427554,1.4214979713338198,268800.0,1.3009351963241131
-1.2311525339349734,1.0137835517273432,0.6903345603653701,-1.275800321125489,-1.454204020554518,-1.4536382702597261,-1.4305555456778902,1.4867460025678885,263300.0,1.3009351963241131
-1.22616285758045,1.0091677787780309,0.36263579701219023,2.4284351070409094,1.1592346364880028,1.1224414977120583,1.4404138684584984,2.1109191430065923,340900.0,1.3009351963241131
-1.2211731812259192,1.0045520058287152,0.034937033659010325,0.14090403373238544,-0.5288932697881678,-0.581734348792353,-0.46385010843061225,2.239292167582081,397500.0,1.3009351963241131
-1.2211731812259192,1.0183993246766556,-0.4566111113707595,1.824563725113186,2.5900810169413346,0.8252015244845446,2.212806655002806,-0.42625267456805865,271000.0,1.3009351963241131
-1.2211731812259192,1.0183993246766556,0.19878641533560026,0.49070757814173716,0.1707319320107799,-0.3521990361333286,0.2696801479731013,0.7769436671256885,335700.0,1.3009351963241131
-1.2211731812259192,1.0137835517273432,0.6084098695270751,-0.42890752939758486,-0.7997159285490508,-0.842644991958726,-0.6533049428660085,0.5007364372920987,310600.0,1.3009351963241131
-1.2161835048713956,1.0137835517273432,0.2807111061738952,0.2578120604165635,-0.5604892466436041,-0.332383037918161,-0.34726251800882996,2.8165461705932504,349100.0,1.3009351963241131
-1.2211731812259192,1.0183993246766556,0.19878641533560026,2.1679235200202602,1.8769146822043428,1.021710173451623,2.1059346971161723,0.8873416375434182,321200.0,1.3009351963241131
-1.2161835048713956,1.0183993246766556,-0.7843098747239393,3.059922558264107,2.698410080445688,1.8341661002734935,2.6500101190844894,1.5170346765030092,275800.0,1.3009351963241131
-1.2161835048713956,1.0091677787780309,0.19878641533560026,1.0190950373284948,0.4686368566477512,0.05072626090841204,0.6777367144493393,0.7695838024311733,312700.0,1.3009351963241131
-1.2111938285168649,0.9999362328794028,-0.046987657179284645,0.8119745176124312,0.13913595515534355,-0.271283710088061,0.16766600635404177,1.8095892981099937,390600.0,1.3009351963241131
-1.1662867413261102,0.9399311845383287,-0.6204604930473494,-0.14998522951328597,-0.7004142870033937,-0.5586156842079908,-0.6193002289929886,1.9232425932964514,258200.0,-0.8290890260480464
-1.1612970649715866,0.9399311845383287,-0.5385358022090545,0.38760758610529666,-0.4476464721599029,-0.2580730446112826,-0.3229734366709587,1.8752619369225918,275000.0,-0.8290890260480464
-1.1612970649715866,0.9399311845383287,-1.7674061647834791,-1.2076806835299836,-0.9712369457642767,-1.3132749495689557,-0.9399161026528899,-0.1273289392831281,350000.0,-0.8290890260480464
-1.1712764176806407,0.9445469574876444,-0.8662345655622343,-0.9352021331479623,-1.2465733155045078,-1.1250229665248639,-1.2168116299046228,1.9656325832196693,250000.0,-0.8290890260480464
-1.1662867413261102,0.9491627304369568,-1.0300839472388243,0.3830049078893841,-0.34383111963489776,0.06393692638519043,-0.19667021371402785,1.9271348294329742,269800.0,-0.8290890260480464
-1.1563073886170558,0.9399311845383287,-0.4566111113707595,-0.677452153056861,-0.5379206917468639,-1.153095630663018,-0.5950111476551173,-0.7592157840651225,157200.0,-0.8290890260480464
-1.1612970649715866,0.9445469574876444,-1.1120086380771192,1.0890557462103652,-0.12265928164684332,0.12008225466149855,-0.07522480702467131,2.353511606206579,343500.0,-0.8290890260480464
-1.1662867413261102,0.9491627304369568,-1.1120086380771192,2.7414172257229605,1.3036733878271403,2.0884714107014775,1.6687312330344886,2.1693734529841855,296100.0,-0.8290890260480464
-1.1862454467442258,0.9722415951835219,-1.0300839472388243,1.1148307442194751,-0.10911814870879918,0.4255788938119986,0.036504967129536714,2.8960893236378205,345800.0,-0.8290890260480464
-1.1862454467442258,0.9768573681328376,-0.9481592564005293,0.6996691691441657,-0.2670980329859809,-0.11936105710510961,-0.22095929505189915,1.4416668313139822,359100.0,-0.8290890260480464
-1.181255770389695,0.9676258222342096,-1.1120086380771192,1.5925887430311951,0.1707319320107799,0.4156708947044148,0.4056990034651806,2.2863528408691267,341300.0,-0.8290890260480464
-1.1612970649715866,0.9630100492848972,-2.258954309813249,-1.7636842120122165,-1.8559242977164945,-1.792161573102172,-1.7900339494783857,-0.2801168996240762,434700.0,-0.8290890260480464
-1.181255770389695,0.9537785033862691,-1.7674061647834791,1.4729191094174694,0.6085618970075407,0.716213534301123,0.7263148771250819,2.2276154591725135,381900.0,-0.8290890260480464
-1.2012144758078107,0.9860889140314624,0.034937033659010325,1.6330923113312252,0.4641231456684031,0.21585957936814182,0.6145851029708739,2.127832678218027,386600.0,1.3009351963241131
-1.19622479945328,0.98147314108215,-0.7843098747239393,0.058055825845960043,0.053375446547730604,-0.45127902720916646,0.07050968100255654,0.74255045326478,256400.0,-0.8290890260480464
-1.1912351230987492,0.98147314108215,-0.6204604930473494,-0.8238173203228792,-0.7906885065903547,-1.0242916422644288,-0.7213143706120482,-0.1273289392831281,200000.0,-0.8290890260480464
-1.1912351230987492,0.9768573681328376,-1.0300839472388243,-1.5445967289347804,-1.639266170707788,-1.7393189111950587,-1.663730726521455,0.9531558122155265,188500.0,-0.8290890260480464
-1.2062041521623343,1.0091677787780309,-1.1120086380771192,0.8174977314715263,-0.036898773039230386,-0.18541438448900152,0.017073702059239665,2.7021144281794873,287300.0,1.3009351963241131
-1.2111938285168649,0.9999362328794028,-0.37468642053246454,0.7926432691055987,-0.2400157671098926,-0.08963705978235825,-0.2015280299816021,2.625897367833401,494000.0,1.3009351963241131
-1.2461215629985585,1.0183993246766556,0.6903345603653701,-1.2113628261027136,-1.363929800967557,-1.3727229442144586,-1.3674039341994249,2.0908918188859404,294400.0,1.3009351963241131
-1.2411318866440348,1.0137835517273432,0.4445604878504852,-1.162574437014041,-1.3864983558642971,-1.3991442751680152,-1.3868351992697219,2.345019454635984,406500.0,1.3009351963241131
-1.2461215629985585,1.0137835517273432,-0.7023851838856444,1.0485521779103348,0.9335490875206003,0.32815023592075804,0.8914806302226068,1.1697764451954447,310300.0,1.3009351963241131
-1.2511112393530892,1.0137835517273432,0.19878641533560026,0.21086474261425578,0.3151706833499175,-0.21844104818094748,0.36197865705701227,0.5439048744426214,279500.0,1.3009351963241131
-1.2511112393530892,1.0091677787780309,0.6084098695270751,1.7140994479312857,0.7575143593260264,0.6650222055786068,0.915769711560478,2.0605323770210644,348200.0,1.3009351963241131
-1.2561009157076197,1.0137835517273432,0.034937033659010325,0.9979227175352972,1.2946459658684442,0.10026625644633097,1.2946793804312704,0.4034305338790353,257100.0,1.3009351963241131
-1.2610905920621434,1.0137835517273432,-0.21083703885587457,-1.2877672844868615,-1.0479700324131935,-1.4932702666900612,-1.2070959973694744,-0.5759268459997887,350000.0,1.3009351963241131
-1.2311525339349734,1.0091677787780309,-1.5216320922685942,-0.9812289153070876,-0.5785440905609963,-1.0061269772338584,-0.7456034519499194,-0.0009374167407783597,387200.0,1.3009351963241131
-1.236142210289504,1.0091677787780309,-0.4566111113707595,-0.07726291370186812,0.07143029046512281,-1.303366950461372,-0.5998689639226916,-0.8193685243568343,99400.0,1.3009351963241131
-1.236142210289504,1.0091677787780309,-0.2927617296941695,0.7401727374441959,0.6221030299455849,-0.6180636788534934,1.0129260369119633,-0.4401231888000299,85000.0,1.3009351963241131
-1.2311525339349734,0.9999362328794028,-0.5385358022090545,-1.0290967687525778,-1.088593431227326,-1.5461129285971749,-1.1002240394828406,-0.30778716015826363,155000.0,1.3009351963241131
-1.22616285758045,0.9999362328794028,-1.1120086380771192,2.802172578173006,2.5629987510652463,0.51640221896485,2.7617398932386976,0.637035470000142,252400.0,1.3009351963241131
-1.2311525339349734,0.9999362328794028,-1.0300839472388243,-0.958215524227525,-1.002832922619713,-1.4569409366289208,-1.017641162934078,0.024326734181740823,206300.0,1.3009351963241131
-1.236142210289504,1.0045520058287152,-0.2927617296941695,0.24124241883927844,0.5318288103586238,-0.8575069906201016,0.5514334914924085,-0.7539081893335009,73400.0,1.3009351963241131
-1.2461215629985585,1.0091677787780309,0.4445604878504852,1.4342566124038043,0.3693352151020941,0.5147508857802526,0.4834240637463688,2.601836271716716,367100.0,1.3009351963241131
-1.2411318866440348,0.9999362328794028,-0.21083703885587457,3.07557166419821,1.4165161623108415,1.6723354481829584,1.712451579442657,2.876911214674227,402600.0,1.3009351963241131
-1.2511112393530892,1.0045520058287152,0.2807111061738952,1.1553343125195055,0.2429513076803487,0.25053757624468503,0.19195508769191308,2.141773960379753,314200.0,1.3009351963241131
-1.2561009157076197,0.98147314108215,-0.2927617296941695,0.11604957136645783,-0.5830578015403444,-0.4644896926859448,-0.5075704548387806,2.2014313251631803,364500.0,1.3009351963241131
-1.2511112393530892,0.9860889140314624,-0.8662345655622343,2.749702046511603,1.3307556537032286,1.1356521631888365,1.4306982359233498,2.581667411736554,369900.0,1.3009351963241131
-1.266080268416674,0.9907046869807781,-0.4566111113707595,-0.010984347392727798,-0.4657013160772951,-0.5371483528082259,-0.2161014787843249,1.4719555052491027,355600.0,1.3009351963241131
-1.2760596211257282,0.9860889140314624,-1.1120086380771192,2.258136013052146,1.168262058446699,0.46355955705773644,1.1295136273337456,2.8060017490597615,370200.0,1.3009351963241131
-1.2860389738347897,1.0091677787780309,0.5264851786887802,-1.4737154844097275,-1.4767725754512582,-1.5989555905042883,-1.4402711782130388,0.9518819894799377,354200.0,1.3009351963241131
-1.281049297480259,1.0091677787780309,0.2807111061738952,1.3652164391651165,0.2519787296390448,0.24558357669089317,0.3036848618461211,2.8701882613475056,423200.0,1.3009351963241131
-1.281049297480259,1.0045520058287152,0.6903345603653701,-0.8118503569615068,-1.2149773386490714,-1.2009842930163395,-1.1390865696234347,2.379271132637382,438000.0,1.3009351963241131
-1.3059976792528982,1.0091677787780309,-0.7843098747239393,-1.885194916912307,-1.9552259392621514,-1.9292222274237478,-1.9551997025759107,-0.7858952935827406,475000.0,1.3009351963241131
-1.2960183265438439,1.0137835517273432,0.6084098695270751,1.5999530281766552,0.5137739664412316,0.19108958159918235,0.4834240637463688,2.6641120499010764,367500.0,1.3009351963241131
-1.1014209487172468,1.0507097353218489,-1.7674061647834791,-0.5145173442135578,-0.9486683908675364,-0.964843647618926,-1.0467880605395237,2.0666891869097457,166800.0,-0.11908095192399323
-1.111400301426301,1.0414781894232241,-1.0300839472388243,-0.9296789192888673,-0.912558703032752,-0.798058995974599,-0.8864801237095731,-0.48116858805790375,162500.0,-0.11908095192399323
-1.1762660940351644,1.059941281220477,-2.258954309813249,0.9077102245034117,1.177289480405395,0.671627538316996,1.36268880817731,-0.4216527591339866,210100.0,-0.11908095192399323
-1.1762660940351644,1.0368624164739084,-0.2927617296941695,0.866286120560199,0.2655198625770889,0.5907122122717283,0.4056990034651806,1.1346047841072315,194700.0,-0.11908095192399323
-1.1762660940351644,1.0414781894232241,-0.37468642053246454,1.7334306964381183,1.5564412026706311,1.0745528353587366,1.416124787120627,0.41991946151193976,181200.0,-0.11908095192399323
-1.1712764176806407,1.0368624164739084,-0.7023851838856444,0.9298030799397918,-0.15876896948162772,0.19604358115297424,0.06565186473498229,2.3419056657267663,285400.0,-0.11908095192399323
-1.181255770389695,1.032246643524596,-2.0951049281366587,1.0108102165398523,0.0804577124238189,0.5824555463487419,0.3716942895921608,2.164419697901339,307000.0,-0.11908095192399323
-1.1612970649715866,1.0137835517273432,-1.3577827105920042,-0.05332898697912301,-0.6959005760240456,-0.5734776828693665,-0.7456034519499194,2.6818040323398153,366700.0,-0.11908095192399323
-1.1563073886170558,1.0460939623725365,-1.2758580197537093,2.935650246434469,1.9762163237499997,1.47582679921588,2.047640901905281,1.220658586689257,237400.0,-0.11908095192399323
-1.1662867413261102,1.0414781894232241,-0.9481592564005293,0.36643526631209905,-0.41153678432511853,-0.3521990361333286,-0.34726251800882996,2.5779874793892965,288000.0,-0.11908095192399323
-1.1662867413261102,1.0368624164739084,-0.2927617296941695,-0.7768700025205716,-1.2285184715871156,-1.1002529687559044,-1.1536600184261574,1.8928123835018205,291700.0,-0.11908095192399323
-1.1662867413261102,1.032246643524596,-1.1120086380771192,1.1765066323127031,-0.08654959381205893,0.23402424439871208,0.051078415932259494,2.841031874288464,320400.0,-0.11908095192399323
-1.1612970649715866,1.032246643524596,-1.1120086380771192,0.6748147067782381,-0.24904318906858872,-0.18211171811980692,-0.19667021371402785,1.94192532675176,286900.0,-0.11908095192399323
-1.1612970649715866,1.032246643524596,-1.1120086380771192,0.023996007048207372,-0.8313119054044871,-0.532194353254434,-0.8379019610338304,2.158404423872167,312600.0,-0.11908095192399323
-1.1712764176806407,1.0368624164739084,-0.21083703885587457,-0.6203789431795458,-1.0389426104544974,-1.0259429754490261,-0.9642051839907612,1.684046990724703,253600.0,-0.11908095192399323
-1.320966708316483,1.0737886000684174,-1.1120086380771192,-0.31292003835658927,-0.8087433505077469,-0.4182523635172205,-0.7358878194147709,1.5180961954493335,205100.0,1.3009351963241131
-1.320966708316483,1.0784043730177297,-1.1939333289154141,1.1001021739285552,0.38739005901948625,1.0481315044051798,0.4979975125490916,1.467992501182825,197600.0,1.3009351963241131
-1.3010080028983675,1.0737886000684174,-1.1939333289154141,0.006505829827739788,-0.5379206917468639,-0.17385505219682043,-0.45413447589546374,1.746181233049554,198500.0,1.3009351963241131
-1.310987355607429,1.0922516918656702,1.8372802321014996,-0.7299226847182638,-0.813257061487095,-1.1712602956935882,-0.7796081658229392,-0.30424876367051595,171100.0,1.3009351963241131
-1.310987355607429,1.0876359189163547,1.8372802321014996,-0.3745959264498171,-0.3979956513870744,-0.9268629843731881,-0.5852955151199688,-0.7099613049556738,147100.0,1.3009351963241131
-1.3010080028983675,1.0922516918656702,1.8372802321014996,0.545019181089505,0.5092602554618836,-0.2035790495195718,0.33768957571914093,0.04279716384778412,155700.0,1.3009351963241131
